strategy,symbol,timeframe,dir,reason,entryTime,exitTime,holdBars,rMultiple,mfeR,maeR,pnl,fees,session,regime
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-12T07:09:00.000Z,2026-01-12T07:35:59.999Z,8,0.584422,0.9913,0.2927,58.4422,29.0458,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-12T11:42:00.000Z,2026-01-12T12:44:59.999Z,20,-0.164187,0.9261,0.2933,-16.4187,35.0565,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-12T13:06:00.000Z,2026-01-12T13:08:59.999Z,0,-1.247865,0.0000,1.0154,-124.7865,41.3541,NY,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-12T13:09:00.000Z,2026-01-12T14:11:59.999Z,20,-0.595891,0.5236,0.5402,-59.5891,36.6995,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-12T14:18:00.000Z,2026-01-12T14:23:59.999Z,1,-1.220305,0.1002,0.8262,-122.0305,36.7325,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-13T00:42:00.000Z,2026-01-13T01:35:59.999Z,17,-1.207110,0.5933,0.7994,-120.7110,33.9753,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-13T02:36:00.000Z,2026-01-13T02:38:59.999Z,0,-1.275129,0.0000,0.5829,-127.5129,45.8883,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-13T03:00:00.000Z,2026-01-13T03:23:59.999Z,7,0.608119,1.2895,0.3197,60.8119,28.3259,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-13T04:30:00.000Z,2026-01-13T05:02:59.999Z,10,-1.239174,0.2804,1.2800,-123.9174,39.3234,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-13T09:39:00.000Z,2026-01-13T09:44:59.999Z,1,0.877756,1.2908,0.2295,87.7756,19.7727,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-13T11:12:00.000Z,2026-01-13T11:53:59.999Z,13,0.639287,0.9469,0.3131,63.9287,27.2653,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2026-01-13T12:21:00.000Z,2026-01-13T13:23:59.999Z,20,-0.593312,0.1522,0.5800,-59.3312,36.9785,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-13T13:27:00.000Z,2026-01-13T13:29:59.999Z,0,-1.251850,0.0000,0.6269,-125.1850,41.8454,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-13T13:30:00.000Z,2026-01-13T13:32:59.999Z,0,-1.245755,0.0000,2.2602,-124.5755,40.8296,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-13T13:36:00.000Z,2026-01-13T14:02:59.999Z,8,1.078395,1.2169,0.2933,107.8395,13.3639,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-13T18:06:00.000Z,2026-01-13T18:20:59.999Z,4,-1.138690,0.0440,0.8036,-113.8690,22.8885,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-13T19:21:00.000Z,2026-01-13T19:35:59.999Z,4,-1.154690,0.0498,1.4274,-115.4690,25.5444,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-13T20:39:00.000Z,2026-01-13T21:02:59.999Z,7,-1.152516,0.1672,0.7746,-115.2516,25.1055,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-13T22:09:00.000Z,2026-01-13T22:11:59.999Z,0,-1.177675,0.0450,7.6495,-117.7675,29.4818,LATE,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2026-01-14T00:09:00.000Z,2026-01-14T01:11:59.999Z,20,-0.237174,0.9883,0.3396,-23.7174,24.0338,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2026-01-14T02:12:00.000Z,2026-01-14T03:14:59.999Z,20,-0.297548,0.5708,0.2746,-29.7548,25.7431,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-14T07:36:00.000Z,2026-01-14T07:47:59.999Z,3,-1.192630,0.1303,0.9003,-119.2630,31.8751,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-14T09:12:00.000Z,2026-01-14T09:20:59.999Z,2,-1.246275,0.0000,0.6564,-124.6275,40.8312,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-14T09:30:00.000Z,2026-01-14T10:11:59.999Z,13,-1.242102,0.1840,0.6203,-124.2102,39.6838,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2026-01-14T10:42:00.000Z,2026-01-14T11:44:59.999Z,20,-0.017520,0.7408,0.3291,-1.7520,26.7499,LONDON,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-14T13:33:00.000Z,2026-01-14T14:05:59.999Z,10,-1.214608,0.5791,0.8623,-121.4608,35.2710,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-14T14:33:00.000Z,2026-01-14T14:38:59.999Z,1,-1.131039,0.0000,1.3122,-113.1039,21.6859,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-14T14:39:00.000Z,2026-01-14T14:47:59.999Z,2,-1.105962,0.0388,1.3766,-110.5962,17.4923,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-14T16:36:00.000Z,2026-01-14T16:41:59.999Z,1,-1.099965,0.0000,0.8912,-109.9965,16.5119,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-14T17:00:00.000Z,2026-01-14T17:14:59.999Z,4,-1.108708,0.0748,0.9052,-110.8708,17.9119,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-14T22:00:00.000Z,2026-01-14T22:35:59.999Z,11,0.832209,1.2159,0.2466,83.2209,21.1614,LATE,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-15T01:03:00.000Z,2026-01-15T01:29:59.999Z,8,0.864357,1.2719,0.5217,86.4357,20.1588,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-15T02:36:00.000Z,2026-01-15T02:38:59.999Z,0,-1.166882,0.0000,0.7979,-116.6882,27.8862,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-15T05:30:00.000Z,2026-01-15T06:32:59.999Z,20,-0.048741,0.9831,0.2441,-4.8741,34.4528,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-15T06:36:00.000Z,2026-01-15T07:38:59.999Z,20,0.323698,0.8638,0.4259,32.3698,30.7138,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-15T17:09:00.000Z,2026-01-15T17:44:59.999Z,11,1.011116,1.2774,0.2816,101.1116,15.5185,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-15T23:03:00.000Z,2026-01-15T23:08:59.999Z,1,-1.205330,0.0000,0.7137,-120.5330,34.2447,LATE,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-15T23:30:00.000Z,2026-01-16T00:32:59.999Z,20,-0.086434,0.5054,0.5560,-8.6434,32.6536,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-16T04:30:00.000Z,2026-01-16T04:35:59.999Z,1,-1.227998,0.0000,0.7016,-122.7998,38.0106,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2026-01-16T08:51:00.000Z,2026-01-16T09:53:59.999Z,20,-0.455036,0.4636,0.3594,-45.5036,39.6407,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-16T11:15:00.000Z,2026-01-16T11:17:59.999Z,0,-1.278472,0.0000,0.5469,-127.8472,46.4443,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-16T12:36:00.000Z,2026-01-16T12:50:59.999Z,4,-1.290701,0.1734,0.7205,-129.0701,48.2771,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-16T13:36:00.000Z,2026-01-16T13:41:59.999Z,1,-1.274271,0.0000,1.1514,-127.4271,45.6980,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-16T14:33:00.000Z,2026-01-16T14:38:59.999Z,1,-1.165737,0.3504,0.8392,-116.5737,27.6670,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-16T14:39:00.000Z,2026-01-16T14:53:59.999Z,4,-1.142550,0.0000,0.7992,-114.2550,23.7408,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-16T15:21:00.000Z,2026-01-16T15:35:59.999Z,4,-1.097435,0.0962,1.2017,-109.7435,16.2691,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-16T17:39:00.000Z,2026-01-16T18:05:59.999Z,8,0.851461,1.1683,0.2265,85.1461,20.5972,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-16T20:18:00.000Z,2026-01-16T20:44:59.999Z,8,0.750763,1.0122,0.2040,75.0763,23.7921,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-16T22:45:00.000Z,2026-01-16T23:26:59.999Z,13,-1.212658,0.1806,0.7880,-121.2658,34.8416,LATE,-1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2026-01-17T00:48:00.000Z,2026-01-17T01:50:59.999Z,20,-0.616502,0.3175,0.4815,-61.6502,51.5735,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP_GAP,2026-01-17T03:45:00.000Z,2026-01-17T03:47:59.999Z,0,-1.426987,0.1696,0.3891,-142.6987,64.8446,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-17T03:51:00.000Z,2026-01-17T03:53:59.999Z,0,-1.339520,0.0000,0.4536,-133.9520,56.4586,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-17T05:00:00.000Z,2026-01-17T05:14:59.999Z,4,-1.363389,0.1364,0.5987,-136.3389,60.3154,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-17T05:15:00.000Z,2026-01-17T06:05:59.999Z,16,-1.338914,0.0000,0.9544,-133.8914,55.5712,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-17T06:45:00.000Z,2026-01-17T06:47:59.999Z,0,-1.360107,0.0000,0.6198,-136.0107,60.0206,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-17T10:03:00.000Z,2026-01-17T10:05:59.999Z,0,-1.431789,0.0000,0.4205,-143.1789,65.0628,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-17T11:18:00.000Z,2026-01-17T11:20:59.999Z,0,-1.429015,0.0000,0.3896,-142.9015,64.9368,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-17T13:15:00.000Z,2026-01-17T13:17:59.999Z,0,-1.454605,0.3679,0.4695,-145.4605,66.0996,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-17T14:30:00.000Z,2026-01-17T14:35:59.999Z,1,-1.304800,0.0000,0.5858,-130.4800,50.6186,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-17T14:45:00.000Z,2026-01-17T15:08:59.999Z,7,-1.282690,0.0008,1.3400,-128.2690,46.6461,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2026-01-17T16:30:00.000Z,2026-01-17T17:32:59.999Z,20,-0.452233,0.7845,0.2131,-45.2233,35.4439,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-17T21:21:00.000Z,2026-01-17T21:32:59.999Z,3,-1.373713,0.0000,0.6299,-137.3713,62.0896,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-17T21:33:00.000Z,2026-01-17T21:41:59.999Z,2,-1.371253,0.0000,0.4943,-137.1253,61.7458,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-18T00:00:00.000Z,2026-01-18T00:02:59.999Z,0,-1.372806,0.0000,0.5969,-137.2806,62.1324,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-18T02:51:00.000Z,2026-01-18T03:32:59.999Z,13,0.385021,0.8041,0.4031,38.5021,35.3462,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-18T05:18:00.000Z,2026-01-18T05:20:59.999Z,0,-1.478684,0.0000,0.4039,-147.8684,67.1938,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-18T05:33:00.000Z,2026-01-18T05:35:59.999Z,0,-1.446756,0.0000,0.6538,-144.6756,65.7430,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-18T11:45:00.000Z,2026-01-18T11:47:59.999Z,0,-1.433428,0.0000,0.4991,-143.3428,65.1373,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-18T12:54:00.000Z,2026-01-18T12:56:59.999Z,0,-1.481682,0.0000,0.6249,-148.1682,67.3300,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-18T15:45:00.000Z,2026-01-18T16:47:59.999Z,20,-0.377851,0.5986,0.3298,-37.7851,51.9164,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-18T17:18:00.000Z,2026-01-18T17:26:59.999Z,2,-1.295533,0.0000,0.5603,-129.5533,49.0246,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-18T18:30:00.000Z,2026-01-18T18:32:59.999Z,0,-1.285346,0.0000,0.6357,-128.5346,47.4286,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-18T22:42:00.000Z,2026-01-18T22:56:59.999Z,4,-1.350950,0.0160,0.5307,-135.0950,58.1216,LATE,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-19T03:24:00.000Z,2026-01-19T04:26:59.999Z,20,-0.630055,0.5943,0.3222,-63.0055,32.7574,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-19T05:00:00.000Z,2026-01-19T05:17:59.999Z,5,-1.262752,0.2667,0.6422,-126.2752,43.6031,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-19T05:30:00.000Z,2026-01-19T05:50:59.999Z,6,-1.240053,0.4013,0.7098,-124.0053,39.8065,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-19T06:30:00.000Z,2026-01-19T07:32:59.999Z,20,-0.506476,0.2879,0.4679,-50.6476,35.7528,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-19T11:12:00.000Z,2026-01-19T11:38:59.999Z,8,0.386764,0.9933,0.3173,38.6764,35.3409,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-19T12:03:00.000Z,2026-01-19T12:29:59.999Z,8,-1.278396,0.1044,0.6101,-127.8396,46.0484,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-19T14:33:00.000Z,2026-01-19T14:38:59.999Z,1,-1.227739,0.0000,1.2228,-122.7739,37.9676,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-19T17:03:00.000Z,2026-01-19T17:14:59.999Z,3,-1.211329,0.1729,0.7687,-121.1329,34.9822,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-19T19:18:00.000Z,2026-01-19T20:02:59.999Z,14,-1.265647,0.1367,0.6512,-126.5647,43.5112,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-19T20:39:00.000Z,2026-01-19T21:02:59.999Z,7,-1.281871,0.2595,0.7726,-128.1871,46.5105,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-19T21:03:00.000Z,2026-01-19T21:08:59.999Z,1,-1.270993,0.0000,0.7364,-127.0993,44.9894,LATE,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-20T02:00:00.000Z,2026-01-20T02:05:59.999Z,1,-1.214895,0.0000,0.8731,-121.4895,35.8337,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-20T02:33:00.000Z,2026-01-20T03:11:59.999Z,12,-1.192645,0.2749,0.8042,-119.2645,31.7739,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-20T04:36:00.000Z,2026-01-20T04:53:59.999Z,5,-1.209196,0.0000,1.1633,-120.9196,34.7424,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-20T08:21:00.000Z,2026-01-20T08:35:59.999Z,4,-1.170857,0.3343,1.0154,-117.0857,28.4289,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-20T12:15:00.000Z,2026-01-20T12:20:59.999Z,1,-1.268282,0.0000,1.1848,-126.8282,44.7031,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-20T12:21:00.000Z,2026-01-20T13:05:59.999Z,14,-1.235651,0.5338,0.7402,-123.5651,38.7582,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-20T14:18:00.000Z,2026-01-20T14:20:59.999Z,0,-1.186093,0.0000,0.7451,-118.6093,31.0811,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-20T14:33:00.000Z,2026-01-20T14:38:59.999Z,1,0.976183,1.1491,0.3316,97.6183,16.6730,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-20T14:48:00.000Z,2026-01-20T15:11:59.999Z,7,-1.075303,0.2994,0.9285,-107.5303,12.5644,NY,-1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-21T07:06:00.000Z,2026-01-21T07:32:59.999Z,8,0.766460,1.0284,0.2695,76.6460,23.2667,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-21T11:48:00.000Z,2026-01-21T11:50:59.999Z,0,-1.263945,0.0000,0.6931,-126.3945,44.0283,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-21T13:39:00.000Z,2026-01-21T13:50:59.999Z,3,-1.146575,0.0000,0.7717,-114.6575,24.4327,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-21T23:15:00.000Z,2026-01-21T23:41:59.999Z,8,0.935750,1.2837,0.1539,93.5750,17.8924,LATE,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-22T01:03:00.000Z,2026-01-22T01:20:59.999Z,5,-1.178479,0.2565,0.7477,-117.8479,29.4626,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-22T02:15:00.000Z,2026-01-22T02:26:59.999Z,3,-1.179073,0.0000,0.8027,-117.9073,29.6225,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-22T05:42:00.000Z,2026-01-22T06:05:59.999Z,7,-1.274058,0.1604,0.8912,-127.4058,45.2178,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-22T06:15:00.000Z,2026-01-22T06:44:59.999Z,9,-1.211069,0.0158,0.8282,-121.1069,34.7229,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TIME,2026-01-22T09:36:00.000Z,2026-01-22T10:38:59.999Z,20,-0.781704,0.4062,0.4198,-78.1704,40.1584,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-22T14:42:00.000Z,2026-01-22T14:50:59.999Z,2,-1.098977,0.0000,0.9915,-109.8977,16.5587,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-22T23:03:00.000Z,2026-01-22T23:26:59.999Z,7,0.791895,1.0378,0.2407,79.1895,22.4934,LATE,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-23T01:03:00.000Z,2026-01-23T01:05:59.999Z,0,-1.251429,0.0000,0.6162,-125.1429,41.7753,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-23T01:15:00.000Z,2026-01-23T01:17:59.999Z,0,-1.234107,0.0000,0.6177,-123.4107,38.8880,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-23T01:30:00.000Z,2026-01-23T01:35:59.999Z,1,-1.243028,0.0000,0.8040,-124.3028,40.3330,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-23T02:39:00.000Z,2026-01-23T03:17:59.999Z,12,-1.253728,0.5959,0.6536,-125.3728,41.6386,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-23T04:33:00.000Z,2026-01-23T04:35:59.999Z,0,-1.267798,0.0000,0.6910,-126.7798,44.5037,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-23T07:39:00.000Z,2026-01-23T07:44:59.999Z,1,-1.267018,0.0000,0.5930,-126.7018,44.4931,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-23T08:00:00.000Z,2026-01-23T08:23:59.999Z,7,-1.242545,0.1792,0.6579,-124.2545,40.1767,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-23T10:48:00.000Z,2026-01-23T11:35:59.999Z,15,0.712748,1.0020,0.4067,71.2748,24.9488,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-23T12:00:00.000Z,2026-01-23T12:14:59.999Z,4,-1.281810,0.0000,0.5502,-128.1810,46.8046,LONDON,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-23T12:15:00.000Z,2026-01-23T12:35:59.999Z,6,-1.287166,0.0000,0.5848,-128.7166,47.5931,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-23T14:33:00.000Z,2026-01-23T14:35:59.999Z,0,-1.142221,0.1213,0.8411,-114.2221,23.7850,NY,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-23T16:36:00.000Z,2026-01-23T16:41:59.999Z,1,-1.113153,0.0000,1.0963,-111.3153,18.7078,NY,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-23T22:45:00.000Z,2026-01-23T23:47:59.999Z,20,-1.057191,0.0679,0.6123,-105.7191,32.7083,LATE,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-24T00:06:00.000Z,2026-01-24T00:11:59.999Z,1,-1.288238,0.0000,0.5216,-128.8238,48.0185,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-24T00:36:00.000Z,2026-01-24T00:41:59.999Z,1,-1.301274,0.0000,0.5238,-130.1274,50.1842,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-24T01:33:00.000Z,2026-01-24T01:38:59.999Z,1,-1.319473,0.0000,0.4924,-131.9473,53.2076,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-24T05:12:00.000Z,2026-01-24T05:14:59.999Z,0,-1.368175,0.0000,0.5181,-136.8175,61.2347,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-24T09:09:00.000Z,2026-01-24T09:11:59.999Z,0,-1.486123,0.0000,0.4052,-148.6123,67.5318,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP_GAP,2026-01-24T12:36:00.000Z,2026-01-24T12:38:59.999Z,0,-1.416322,0.0000,0.5696,-141.6322,64.3600,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-24T14:00:00.000Z,2026-01-24T14:02:59.999Z,0,-1.358235,0.0000,1.6318,-135.8235,59.7091,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-24T14:09:00.000Z,2026-01-24T15:11:59.999Z,20,-1.028262,0.0000,0.5865,-102.8262,40.5411,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-24T15:12:00.000Z,2026-01-24T15:14:59.999Z,0,-1.369595,0.0000,0.4847,-136.9595,61.5985,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-24T16:12:00.000Z,2026-01-24T16:14:59.999Z,0,-1.293398,0.0000,1.0638,-129.3398,48.9265,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-24T17:45:00.000Z,2026-01-24T18:47:59.999Z,20,-0.661731,0.5567,0.4232,-66.1731,56.6216,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-24T23:09:00.000Z,2026-01-24T23:59:59.999Z,16,-1.297459,0.1276,0.9264,-129.7459,48.7898,LATE,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-25T00:24:00.000Z,2026-01-25T00:26:59.999Z,0,-1.360354,0.0000,0.6916,-136.0354,60.0617,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-25T01:15:00.000Z,2026-01-25T01:17:59.999Z,0,-1.370850,0.0000,0.7879,-137.0850,61.8071,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-25T02:33:00.000Z,2026-01-25T02:35:59.999Z,0,-1.344311,0.0000,0.4603,-134.4311,57.3936,ASIA,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-25T06:36:00.000Z,2026-01-25T06:41:59.999Z,1,-1.249887,0.2406,0.7433,-124.9887,41.6471,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-25T08:06:00.000Z,2026-01-25T08:08:59.999Z,0,-1.312136,0.0000,0.4966,-131.2136,52.0428,LONDON,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-25T13:30:00.000Z,2026-01-25T13:53:59.999Z,7,0.507894,1.2314,0.4782,50.7894,31.5067,NY,1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-25T18:18:00.000Z,2026-01-25T18:20:59.999Z,0,-1.134574,0.0000,0.7987,-113.4574,22.5132,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,TARGET,2026-01-25T20:51:00.000Z,2026-01-25T21:05:59.999Z,4,0.967217,1.2529,0.1975,96.7217,16.9437,NY,-1
scalp_fade_3m,BTCUSDT,3m,1,STOP,2026-01-25T21:36:00.000Z,2026-01-25T22:23:59.999Z,15,-1.133346,0.2718,0.8004,-113.3346,21.9659,LATE,1
scalp_fade_3m,BTCUSDT,3m,1,TIME,2026-01-25T23:06:00.000Z,2026-01-26T00:08:59.999Z,20,0.857219,1.2226,0.2626,85.7219,17.1131,LATE,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-26T06:00:00.000Z,2026-01-26T06:23:59.999Z,7,-1.218791,0.0741,0.7235,-121.8791,36.0723,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-26T06:39:00.000Z,2026-01-26T06:47:59.999Z,2,-1.218623,0.1286,0.7907,-121.8623,36.2317,ASIA,-1
scalp_fade_3m,BTCUSDT,3m,-1,STOP,2026-01-26T06:48:00.000Z,2026-01-26T07:20:59.999Z,10,-1.195628,0.2030,0.7608,-119.5628,32.1399,ASIA,1
scalp_fade_3m,BTCUSDT,3m,-1,TARGET,2026-01-26T08:24:00.000Z,2026-01-26T09:14:59.999Z,16,0.996231,1.1792,0.2582,99.6231,15.9362,LONDON,1
